Price,Close,High,Low,Open,Volume
2000-03-27,50.19593811035156,50.19593811035156,47.57903373687357,47.57903373687357,257812048419
2000-03-28,49.720062255859375,50.90960738489045,49.24442603514077,50.43374387555456,181779906634
2000-03-29,48.53074264526367,49.482242340611755,48.53074264526367,49.482242340611755,105678469394
2000-03-30,49.48225402832031,50.43375394841268,48.53075410822794,48.53075410822794,227815979813
2000-03-31,48.7685661315918,49.958111348573915,48.7685661315918,49.244429676111466,127027740887
2000-04-03,48.7685661315918,48.7685661315918,48.7685661315918,48.7685661315918,0
2000-04-04,48.7685661315918,48.7685661315918,48.7685661315918,48.7685661315918,0
2000-04-05,49.48225402832031,49.95811763269783,47.81684505733032,47.81684505733032,182695562287
2000-04-06,48.05487060546875,50.195915005617906,48.05487060546875,49.48223353890152,145596416273
2000-04-07,47.57902145385742,48.768561929808,47.57902145385742,48.530743822355056,110518474790
2000-04-10,49.958126068115234,50.67180795085519,47.57903957172626,47.816853131194314,201610650952
2000-04-11,48.7685661315918,49.48224780405425,48.7685661315918,49.48224780405425,117967570843
2000-04-12,47.57902145385742,48.530743822355056,47.57902145385742,48.05488031883466,128216408046
2000-04-13,45.675804138183594,46.1516677397379,45.200167825290606,45.200167825290606,248891269216
2000-04-14,44.248443603515625,45.200170870748906,44.01063006959004,44.01063006959004,239165097006
2000-04-17,42.58325958251953,42.82107771659474,41.63175975757873,41.86957789165394,208060407784
2000-04-18,44.962120056152344,44.962120056152344,44.01062482943063,44.962120056152344,217523114345
2000-04-19,43.534751892089844,46.15165543117927,43.29693379906898,46.15165543117927,145654459349
2000-04-20,44.248443603515625,44.248443603515625,42.821084629886755,43.534766435973395,95074579646
2000-04-21,44.248443603515625,44.96212540960227,44.01063006959004,44.48648906466226,70356985905
2000-04-24,42.821083068847656,44.486487442910985,42.821083068847656,44.248441990442274,80690194617
2000-04-25,44.486488342285156,44.72430651089344,42.82108393455269,42.82108393455269,129573988875
2000-04-26,44.01062774658203,45.67580480478805,43.53476413808284,45.437986644870776,221065619149
2000-04-27,44.724308013916016,45.20017165579758,44.01063083397845,44.96212619051651,105813977898
2000-04-28,46.86533737182617,47.34120085025582,44.962110746710096,45.43797422513974,237572314797
2000-05-01,46.86533737182617,46.86533737182617,46.86533737182617,46.86533737182617,0
2000-05-02,45.91386032104492,46.62754224595264,45.675814820266034,46.62754224595264,84578099452
2000-05-03,44.724308013916016,45.91385347427965,44.724308013916016,45.437989832398074,75426358510
2000-05-04,44.486488342285156,45.675806473999515,44.010629354939994,44.72430651089344,111779167839
2000-05-05,45.675804138183594,46.1516677397379,43.7728089478331,44.01062710427959,110709562579
2000-05-08,45.91386032104492,46.15167853310933,45.200178396137204,45.200178396137204,82047327484
2000-05-09,45.91386032104492,45.91386032104492,45.91386032104492,45.91386032104492,0
2000-05-10,44.724308013916016,46.15167165088014,44.724308013916016,46.15167165088014,93664437942
2000-05-11,42.58325958251953,43.77280483017549,42.10739602572916,43.296941273385116,165385745438
2000-05-12,44.01062774658203,44.01062774658203,42.58326420974911,43.29694597816557,213521853794
2000-05-15,42.935333251953125,44.762358346778235,42.782984910928505,44.762358346778235,134465742550
2000-05-16,45.52350616455078,45.675854458491145,43.23972434220139,44.00117822226052,105315890488
2000-05-17,48.41639709472656,48.41639709472656,47.19847794540246,47.50288235640314,165332157320
2000-05-18,49.63459777832031,49.63459777832031,47.50287656105164,48.11198217552008,124512470273
2000-05-19,49.32991409301758,49.32991409301757,48.41640386548829,48.72110054733365,83311748884
2000-05-22,48.11199951171875,49.02550982921575,48.11199951171875,48.721105345666324,106654860230
2000-05-23,46.58937072753906,48.11198646612548,46.284966326529066,48.11198646612548,78500882016
2000-05-24,45.21910858154297,45.67586598902641,44.762355812603325,44.762355812603325,85726893995
2000-05-25,44.305599212646484,45.6758668215279,43.84884179683805,45.371457740895785,96828793828
2000-05-26,44.305599212646484,44.4579475478228,43.54443735474982,43.84884179683805,70008419144
2000-05-29,44.305599212646484,45.066761070543144,44.153250877470164,44.305599212646484,52122944798
2000-05-30,44.305599212646484,44.305599212646484,44.305599212646484,44.305599212646484,0
2000-05-31,47.807289123535156,48.111985748223596,46.893774428824685,47.807289123535156,158989878703
2000-06-01,46.58937072753906,47.50288079733726,46.284966326529066,47.50288079733726,55122098697
2000-06-02,47.19847869873047,48.41639786749361,47.19847869873047,47.807292168992426,101225329179
2000-06-05,48.11199951171875,48.41640863381269,47.19848919422176,47.80730279986512,59798968599
2000-06-06,48.11199951171875,48.11199951171875,48.11199951171875,48.11199951171875,0
2000-06-07,49.0255012512207,49.0255012512207,47.19848093590057,47.50288536618833,81345149055
2000-06-08,47.807289123535156,49.3299048394019,47.807289123535156,49.02549580439088,70697027392
2000-06-09,48.11199951171875,48.41640863381269,47.50289367777118,48.11199951171875,45171655346
2000-06-12,47.807289123535156,48.72109140792305,47.807289123535156,48.72109140792305,67123280572
2000-06-13,47.19847869873047,47.50288311458971,47.19847869873047,47.50288311458971,48311780619
2000-06-14,46.89377975463867,48.111991212392134,46.89377975463867,48.111991212392134,64295991259
2000-06-15,45.67586135864258,46.893775848139825,45.67586135864258,46.893775848139825,69274685557
2000-06-16,45.67586135864258,45.9802657643237,45.371452314418136,45.67586135864258,75573138725
2000-06-19,45.06675720214844,45.67586290084939,44.60999982554668,45.52351457875019,57780102371
2000-06-20,45.21910858154297,45.98027042556648,45.06676024914339,45.98027042556648,45751547817
2000-06-21,44.76235580444336,45.37145690567154,44.76235580444336,45.21910857329974,37673562283
2000-06-22,45.3714485168457,45.523509231387436,44.45793850949,44.45793850949,64192016747
2000-06-23,44.45794677734375,45.21910862204909,44.45794677734375,45.06676028951305,49329023488
2000-06-26,43.08768081665039,44.15325177688517,42.78298414009099,44.00119102833185,95197240574
2000-06-27,43.08768081665039,43.54443824176311,43.08768081665039,43.23973692665973,54066359094
2000-06-28,43.848846435546875,44.00119478683991,43.23974062012566,43.39209360996307,64997227603
2000-06-29,43.392093658447266,44.45795230064322,43.23974066843962,44.45795230064322,77624156393
2000-06-30,44.45794677734375,44.45794677734375,43.08767919220978,43.544436600102365,78027855479
2000-07-03,43.69648742675781,44.45794140775478,42.782977359849326,43.5444313408463,104447180852
2000-07-04,42.935333251953125,43.84884348009365,42.630928798179504,43.69649513906903,73680107655
2000-07-05,45.3714485168457,45.67585753559123,42.63091849477859,43.392080197930504,119441525468
2000-07-06,44.15324401855469,44.9146979864289,43.6964866737005,44.15324401855469,101119813131
2000-07-07,43.23973846435547,44.45795003446246,43.23973846435547,44.15325334706741,56914463307
2000-07-10,43.69648742675781,44.00118405502892,42.630921273937815,43.39208302671074,65217525581
2000-07-11,43.848846435546875,44.30560389967504,43.23974062012566,43.54444196125611,52507541337
2000-07-12,43.69648742675781,44.00118405502892,43.39208302671074,43.848835740893364,40919616069
2000-07-13,44.15324401855469,44.76234967491889,43.84883498521051,43.84883498521051,69994503658
2000-07-14,44.45794677734375,44.762355852700296,44.153250112271664,44.153250112271664,62976544862
2000-07-17,43.69648742675781,44.76235044634509,43.5444313408463,44.45794140775478,50712314469
2000-07-18,43.23973846435547,43.696495905711444,43.23973846435547,43.696495905711444,32287023418
2000-07-19,43.23973846435547,43.696495905711444,43.23973846435547,43.696495905711444,32287023418
2000-07-20,41.108299255371094,42.93532395456491,41.108299255371094,42.93532395456491,115203218360
2000-07-21,39.5856819152832,41.26065046410751,38.9768685266692,41.10829752394685,162136495092
2000-07-24,38.52012252807617,39.28128435026718,38.36777188077459,39.12893602223743,110822798308
2000-07-25,38.21542739868164,38.97687920648276,37.75867227760419,37.75867227760419,93606483860
2000-07-26,39.5856819152832,39.73803021690101,38.672171923433595,38.672171923433595,123597006270
2000-07-27,39.28128433227539,39.28128433227539,38.06336511626001,39.12893600431542,75383138177
2000-07-28,38.82453536987305,39.4336412242894,38.063373382724286,38.063373382724286,112145144460
2000-07-31,38.672183990478516,38.976880688789926,38.36777720118618,38.824532339634224,44307028697
2000-08-01,38.36777114868164,39.43363192586636,38.36777114868164,39.128935275620755,54874186395
2000-08-02,38.063377380371094,38.82453944746171,38.063377380371094,38.52013492171247,39456927657
2000-08-03,37.14985656738281,38.0633667565517,36.845157579060434,38.0633667565517,50216489866
2000-08-04,38.21542739868164,39.12893996010861,37.30191483725468,37.30191483725468,80865639734
2000-08-07,37.45426559448242,38.36777583894447,37.149858815997995,38.36777583894447,88230506600
2000-08-08,38.21542739868164,38.36777574204347,37.14985872217295,37.45426549988857,87806300921
2000-08-09,39.5856819152832,39.5856819152832,38.52011585001583,38.52011585001583,97692062259
2000-08-10,40.499210357666016,40.499210357666016,39.58569541572526,40.042452886695635,102063658059
2000-08-11,39.89038848876953,40.499201958756906,39.89038848876953,40.19479290449148,55832817569
2000-08-14,39.5856819152832,40.04243923047944,39.28127754024763,39.89038315706167,42591720049
2000-08-15,39.738033294677734,40.194790645250585,39.433628896065535,40.194790645250585,53931312217
2000-08-16,41.108299255371094,41.108299255371094,39.738031890611495,39.738031890611495,77309224777
2000-08-17,42.02181625366211,42.32622065839302,41.41271057742844,41.7174072103879,93825423620
2000-08-18,42.478572845458984,42.78298191647052,42.174168412991186,42.3262245150975,86628725821
2000-08-21,42.02181625366211,42.32622065839302,41.869463298639076,42.17416457014184,50032384651
2000-08-22,41.7174072265625,42.02181626995474,41.26065450517477,42.02181626995474,47266781772
2000-08-23,41.7174072265625,41.7174072265625,41.7174072265625,41.7174072265625,0
2000-08-24,42.478572845458984,42.78298191647052,42.0218200826297,42.0218200826297,86961297607
2000-08-25,42.78297805786133,42.78297805786133,42.32622069768338,42.63092196946899,67969846253
2000-08-28,42.02181625366211,42.47856897487274,41.7174072103879,42.47856897487274,41797979053
2000-08-29,41.7174072265625,42.02181626995474,40.80389714524374,42.02181626995474,70881336756
2000-08-30,41.108299255371094,42.02181392423953,41.108299255371094,41.41270828177081,55343475749
2000-08-31,40.955955505371094,41.10830383036061,40.4992027586474,40.4992027586474,59711834325
2000-09-01,39.5856819152832,41.10829752394685,39.433625841865435,41.10829752394685,78236371122
2000-09-04,40.651554107666016,40.651554107666016,40.042448352098454,40.49920577134345,37302006304
2000-09-05,40.80390167236328,40.955957777543766,40.194795928314264,40.651553338921715,44200016942
2000-09-06,39.89038848876953,40.347141226472004,39.58568720626501,40.19479290449148,57121754055
2000-09-07,38.21542739868164,38.97687920648276,38.06336896432785,38.52012640467737,67406794020
2000-09-08,37.91101837158203,38.52012411915315,37.75867003725953,38.21542513123621,53151311722
2000-09-11,37.758663177490234,38.063359790779785,37.60660477978364,37.60660477978364,59550218869
2000-09-12,37.758663177490234,37.758663177490234,37.758663177490234,37.758663177490234,0
2000-09-13,37.758663177490234,38.063359790779785,36.0839891208789,37.14984976878748,118942384480
2000-09-14,36.54075241088867,37.454264959126405,36.38840406972644,36.997507525371525,58547691419
2000-09-15,37.301918029785156,37.75867550922682,36.5407560658471,37.14986190168952,82176445198
2000-09-18,36.845157623291016,37.14985661197917,36.08399576773362,36.54075086286637,97868072327
2000-09-19,34.4093132019043,36.38839385575162,34.4093132019043,35.93163655020541,133186917707
2000-09-20,35.01813888549805,35.47489403230883,34.409325295766585,35.1704872374431,120368246850
2000-09-21,34.865787506103516,35.17048652307692,33.95227723103673,34.409324596860756,68452388650
2000-09-22,32.429954528808594,32.88671203447974,32.429954528808594,32.429954528808594,132834122636
2000-09-25,32.429954528808594,33.03876817130726,31.82085097726043,32.88671203447974,88873752030
2000-09-26,34.56138229370117,34.56138229370117,32.27760201658604,32.42995036216152,199394350975
2000-09-27,33.80020523071289,35.32282301984052,33.80020523071289,34.256962504269445,137224758488
2000-09-28,32.429954528808594,34.25697991294838,32.429954528808594,33.80022240727724,107525519700
2000-09-29,31.668495178222656,32.58200772275583,31.668495178222653,32.42994929121409,76034057956
2000-10-02,29.99382209777832,31.05968294836941,29.993822097778324,30.45057719563034,138001375937
2000-10-03,31.36409568786621,31.973199237414164,29.384721945077004,29.53707262899852,194590275197
2000-10-04,30.2982234954834,30.2982234954834,30.2982234954834,30.2982234954834,84448144144
2000-10-05,31.36409568786621,32.12525769301474,29.84147712997583,29.84147712997583,164805785309
2000-10-06,33.49551010131836,33.49551010131836,31.364081206331843,31.364081206331843,180029493800
2000-10-09,32.73434829711914,33.647860624922714,32.73434829711914,33.191105620656664,102031335801
2000-10-10,32.73434829711914,32.73434829711914,32.73434829711914,32.73434829711914,0
2000-10-11,31.668495178222656,31.668495178222653,31.668495178222653,31.668495178222653,29010663869
2000-10-12,29.53706932067871,30.754986374312427,29.537069320678714,29.689417668263957,183667251856
2000-10-13,29.384714126586914,29.84146918995538,27.557691553841284,27.557691553841284,191179714534
2000-10-16,29.384714126586914,29.384714126586914,29.384714126586914,29.384714126586914,0
2000-10-17,28.623554229736328,28.92796098925908,27.405634963382674,27.405634963382674,152970339373
2000-10-18,26.64417839050293,28.62355155334382,26.64417839050293,28.319144822284056,197565539457
2000-10-19,24.817157745361328,26.339775972378064,24.817157745361325,25.273915150276544,199457078987
2000-10-20,26.49212074279785,26.49212074279785,26.49212074279785,26.49212074279785,53403302845
2000-10-23,30.2982234954834,30.2982234954834,29.537061770163966,30.2982234954834,393125049096
2000-10-24,32.27760314941406,32.27760314941406,29.841474441224076,30.298231904240907,281450989671
2000-10-25,32.73434829711914,33.191105620656664,31.820838288587034,31.820838288587034,211862326584
2000-10-26,32.1252555847168,32.73435909429085,31.6684981105214,31.6684981105214,162335511542
2000-10-27,32.1252555847168,32.1252555847168,32.1252555847168,32.1252555847168,0
2000-10-30,29.99382209777832,29.993822097778324,29.993822097778324,29.993822097778324,43094344075
2000-10-31,29.84147071838379,30.146169701488297,29.08030887677476,29.08030887677476,237316567164
2000-11-01,29.53706932067871,30.754986374312427,29.38471865382134,30.754986374312427,178478658699
2000-11-02,31.51643943786621,31.51643943786621,29.537068304169672,29.689416646511894,190518503961
2000-11-03,33.343467712402344,33.49552617074379,32.277606639470925,32.88671251927046,246387764272
2000-11-06,33.19111251831055,33.64786761749775,31.820844901476985,32.12525166460374,242870995952
2000-11-07,35.47488784790039,35.47488784790039,34.104620327077335,34.71372603891874,252449083392
2000-11-08,35.62723922729492,37.301913633470924,35.47489088884958,36.23634499134959,235556099847
2000-11-09,35.01813888549805,35.01813888549805,33.95227792065923,35.01813888549805,166633646908
2000-11-10,34.7137336730957,35.01814048183815,33.80022101855847,34.10462782730092,174306612636
2000-11-13,32.429954528808594,33.03876817130726,32.429954528808594,32.429954528808594,146585514365
2000-11-14,32.429954528808594,33.19111885572907,32.125257798509764,32.27760616365918,104741997508
2000-11-15,32.58200454711914,33.64786532831158,31.36408766847728,33.49551700261594,138232731310
2000-11-16,30.450571060180664,32.125245097817476,30.450571060180664,30.450571060180664,145488774074
2000-11-17,29.99382209777832,30.45057719563034,28.319147722713414,28.319147722713414,149759745078
2000-11-20,26.796525955200195,28.014442648661234,26.79652595520019,26.79652595520019,121477336093
2000-11-21,28.623554229736328,28.623554229736328,26.4921247758237,26.4921247758237,141268915401
2000-11-22,27.710041046142578,29.537066015182912,27.710041046142575,28.775901861198673,176943588927
2000-11-23,27.100940704345703,27.405637399948986,26.796533917758907,26.94888226556055,93637447900
2000-11-24,28.927959442138672,28.927959442138672,27.55769191481271,27.710040240921575,159707601148
2000-11-27,28.775897979736328,29.841466422806782,28.775897979736328,29.841466422806782,107690655691
2000-11-28,28.16680908203125,28.623564337097083,28.16680908203125,28.47121594904411,63623002519
2000-11-29,27.557693481445312,27.862392470256736,27.405635055667258,27.55769348144531,73151677484
2000-11-30,27.25328826904297,28.014450168146737,26.94888149120309,27.557695046882845,121708583142
2000-12-01,27.862388610839844,27.862388610839844,26.492121195420726,26.492121195420726,104125416483
2000-12-04,26.796525955200195,27.253280953864376,26.79652595520019,27.253280953864376,46402605085
2000-12-05,26.94887924194336,27.25328599437625,26.492124158802046,26.492124158802046,89459185698
2000-12-06,27.100940704345703,28.62355677458479,26.94888226556055,28.62355677458479,116992933196
2000-12-07,27.710041046142578,27.710041046142575,26.948879211430206,27.1009376329825,95605339286
2000-12-08,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,78859568253
2000-12-11,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,73807371858
2000-12-12,28.16680908203125,28.319157470084225,27.710051507692672,27.710051507692672,143221466422
2000-12-13,28.014453887939453,28.31915293451786,27.862397752605464,28.166804570864844,38686726331
2000-12-14,27.557693481445312,27.862392470256736,27.25328672089751,27.710041816215057,48019688732
2000-12-15,26.796525955200195,27.10093265133287,26.79652595520019,26.948874257731703,48902934635
2000-12-18,25.73066520690918,26.644175199652018,25.73066520690918,26.49211912608557,56883986726
2000-12-19,25.57861328125,25.57861328125,24.9695098291089,25.27391660067836,94536729942
2000-12-20,24.817157745361328,25.273915150276544,24.817157745361325,24.969508396176174,93251563970
2000-12-21,24.055999755859375,24.208348111786194,24.055999755859375,24.055999755859375,72586742077
2000-12-22,23.7515926361084,24.665105260688197,23.29483748345461,23.90365108097427,110292068333
2000-12-25,23.7515926361084,23.7515926361084,23.7515926361084,23.7515926361084,0
2000-12-26,23.142484664916992,24.36040397535218,22.990136325146143,24.20834554458254,51800030525
2000-12-27,22.83808135986328,23.14248582640944,22.68573069317413,23.14248582640944,70824474913
2000-12-28,24.36040496826172,24.36040496826172,22.990137262204723,23.44689239113302,123757400996
2000-12-29,24.208345413208008,24.817158950985068,24.055997074263928,24.817158950985068,126381270066
2001-01-01,24.208345413208008,24.20834541320801,24.20834541320801,24.20834541320801,0
2001-01-02,25.42625617980957,25.426256179809567,23.59923404265558,23.751582330446574,109761621667
2001-01-03,24.51275062561035,25.121856352982654,24.208343876050737,24.51275062561035,110639113891
2001-01-04,25.883014678955078,26.187421387323226,25.42625966193186,26.035365306881687,234113138928
2001-01-05,27.557693481445312,27.55769348144531,25.883019115672944,25.883019115672944,200624646603
2001-01-08,27.25328826904297,28.4712076086827,26.796533147779073,27.253288269042965,193371911891
2001-01-09,28.319149017333984,28.319149017333988,27.55769489416965,27.55769489416965,156022413782
2001-01-10,28.623554229736328,28.92796098925908,28.16679913595684,28.623554229736328,115662646051
2001-01-11,28.16680908203125,29.08031959216292,28.014458374705534,28.927971204109944,126919807712
2001-01-12,28.623554229736328,28.623554229736328,28.16679913595684,28.319147470213576,94983533704
2001-01-15,28.775897979736328,28.775897979736328,28.16679464873569,28.623549669750037,89597298981
2001-01-16,30.754987716674805,30.754987716674805,28.623557983259182,28.623557983259182,261560243776
2001-01-17,30.754987716674805,31.36409354385746,30.298232562999168,30.754987716674805,224263841163
2001-01-18,31.059688568115234,31.516443748609678,30.754989522482738,31.364095385429614,233121389730
2001-01-19,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-22,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-23,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-24,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-25,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-26,31.059688568115234,31.059688568115234,31.059688568115234,31.059688568115234,0
2001-01-29,29.53706932067871,30.907334721897673,29.537069320678714,30.450579588158018,162287082317
2001-01-30,30.14617156982422,30.14617156982422,29.232661339683272,29.53706811339551,104442681234
2001-01-31,32.1252555847168,32.1252555847168,30.298232645751924,30.602929355053714,225187996096
2001-02-01,30.907333374023438,32.125252693815604,30.754985033082132,31.668495260723095,114697036302
2001-02-02,30.60291862487793,31.820837627234805,30.602918624877926,31.05967593892238,159626108062
2001-02-05,29.99382209777832,30.45057719563034,29.84147144289127,30.14617043339343,131682770311
2001-02-06,29.84147071838379,30.602924788250967,29.68941461472563,29.84147071838379,118522811741
2001-02-07,27.862388610839844,28.62355036127128,27.862388610839844,27.862388610839844,236950264906
2001-02-08,27.557693481445312,27.862392470256736,26.94887996034971,27.405635055667258,94213749009
2001-02-09,27.862388610839844,28.319143642889014,27.253282945852163,27.862388610839844,128952451939
2001-02-12,28.014453887939453,28.166804570864844,27.405640251420696,27.710047069680076,65390573400
2001-02-13,29.84147071838379,29.84147071838379,28.319147035165734,28.47120545809578,99125740632
2001-02-14,28.623554229736328,30.146170164603447,28.319147470213576,29.841471176818054,79813354005
2001-02-15,30.60291862487793,30.602918624877926,29.232653640558837,29.384709713593175,174380139732
2001-02-16,29.84147071838379,30.754983211181017,29.68941461472563,30.602924788250967,142289462156
2001-02-19,29.232656478881836,29.537063201977375,28.623550804463086,28.623550804463086,42987928103
2001-02-20,29.232656478881836,29.841467605801267,29.232656478881836,29.384712566679948,42253082111
2001-02-21,29.68941307067871,29.84146916642894,28.62355230139702,28.62355230139702,62630686703
2001-02-22,28.471210479736328,29.384720814383037,28.319152029986803,29.384720814383037,87930948679
2001-02-23,27.710041046142578,28.319146778574524,27.405634294054355,27.710041046142575,95466076101
2001-02-26,27.100940704345703,27.710044186535782,27.100940704345703,27.405637399948986,88333264549
2001-02-27,27.405635833740234,27.710042602930443,27.405635833740238,27.405635833740238,76196927473
2001-02-28,27.405635833740234,27.405635833740238,27.405635833740238,27.405635833740238,0
2001-03-01,25.57861328125,26.492125824232573,25.57861328125,26.492125824232573,179983114401
2001-03-02,25.42625617980957,25.88301113428026,25.273907892018574,25.730662846489267,98608467848
2001-03-05,25.73066520690918,25.883013508675948,25.42625851230453,25.42625851230453,85291005973
2001-03-06,26.94887924194336,27.405634325084677,26.33977582809362,26.796530911234935,118538885378
2001-03-07,28.014453887939453,28.31915293451786,27.862397752605464,27.862397752605464,143096743670
2001-03-08,27.557693481445312,28.014448576762856,27.405635055667258,28.014448576762856,54103039316
2001-03-09,26.796525955200195,26.79652595520019,26.644175333397243,26.644175333397243,55776539010
2001-03-12,26.03537368774414,26.187429817132987,25.883023010775403,25.883023010775403,60270770241
2001-03-13,26.49212074279785,26.49212074279785,25.578608375035433,25.578608375035433,103342974528
2001-03-14,26.49212074279785,26.49212074279785,26.49212074279785,26.49212074279785,0
2001-03-15,26.796525955200195,26.948874257731703,26.035364260403334,26.33977095653601,69605303342
2001-03-16,26.94887924194336,27.100937663667825,26.644180261254636,26.644180261254636,67691249055
2001-03-19,26.49212074279785,26.948875767043273,26.33977243173385,26.796527455979273,32191037811
2001-03-20,26.18742561340332,26.796531356649552,26.03536950842324,26.49212459915678,47933600202
2001-03-21,25.883014678955078,26.035365306881687,25.730666370300007,25.883014678955078,51471745876
2001-03-22,26.339771270751953,26.492119575100876,25.883013947367516,25.883013947367516,67485420683
