Price,Close,High,Low,Open,Volume
2001-11-12,42.818172454833984,43.33522027921348,42.297406670067986,42.297406670067986,19133546
2001-11-13,42.68798065185547,43.33521771752251,42.29740416972568,42.68798065185547,17441579
2001-11-14,44.108924865722656,44.62596972240845,43.461684971624,43.59187712017919,33317455
2001-11-15,46.18084716796875,46.5677029010754,44.239129691321224,44.239129691321224,32736630
2001-11-16,45.14673614501953,46.050636555214965,44.75615971814114,46.050636555214965,21743049
2001-11-19,46.56769561767578,47.21493274942166,45.533599924471005,45.79026342306993,24790275
2001-11-20,45.53358459472656,47.731964526153334,45.273203223243655,47.21491685362484,21515770
2001-11-21,47.21492004394531,47.3451121829125,44.886350713863884,44.886350713863884,20606653
2001-11-22,49.283119201660156,50.4474041999367,46.30731206228287,47.214933557567356,40986027
2001-11-23,51.2248420715332,52.25893789677288,49.54350903190743,49.54350903190743,31154093
2001-11-26,54.0704460144043,54.71768305852835,52.00226068569857,52.519308462303925,40363113
2001-11-27,54.20063781738281,54.457301265881604,52.38911028317837,54.457301265881604,32004286
2001-11-28,52.38911056518555,54.070443070994315,52.00225785487351,54.070443070994315,16843919
2001-11-29,53.29301452636719,53.29301452636719,51.09463436595755,51.61168209234163,17643605
2001-11-30,52.38911056518555,53.29301680167199,52.00225785487351,53.29301680167199,15623343
2001-12-03,56.01216506958008,56.01216506958008,53.29302174371493,53.29302174371493,27736488
2001-12-04,56.268829345703125,57.04626147592159,54.97434941170448,55.6215922675618,18594810
2001-12-05,60.14854049682617,60.14854049682617,57.81997058766542,58.08035493035336,42736921
2001-12-06,64.28864288330078,64.28864288330078,62.99416855307874,64.28864288330078,24756605
2001-12-07,66.8775863647461,68.55891900091287,64.80568013928686,65.84349078765194,40464128
2001-12-10,63.641395568847656,66.87758665602132,63.514921369042206,65.96996527422877,27113575
2001-12-11,67.91168975830078,68.04187904381078,63.25454405408072,63.64140261662867,29352695
2001-12-12,69.46284484863281,71.14417809763732,67.91170669532514,67.91170669532514,33233278
2001-12-13,67.26444244384766,70.88749221478493,64.67920915050524,70.88749221478493,42837932
2001-12-14,65.96997833251953,67.00407411880947,64.93588254622959,65.1962669176718,32492516
2001-12-17,66.48701477050781,67.26444112343395,64.67920788084017,65.32272988795181,18392784
2001-12-18,65.0660629272461,67.91168034408378,64.80567861460524,67.78148529890551,23973754
2001-12-19,65.0660629272461,67.13424825506043,65.0660629272461,65.32272639098774,18948355
2001-12-20,65.84349060058594,67.00406037363744,64.80567995516935,65.32272774224745,18864178
2001-12-21,61.82988739013672,65.19626849626421,61.57321808450227,64.80569481850243,43275654
2001-12-24,62.73748779296875,63.38472478013633,61.70339233075784,62.73748779296875,18897848
2001-12-25,67.00405883789062,67.00405883789062,63.64139365218364,63.90177796424272,24916540
2001-12-26,67.91168975830078,70.49692322087404,67.91168975830078,69.20616402543668,35775439
2001-12-27,68.55891418457031,72.43862697289664,67.26443437964795,68.2985298840957,40506216
2001-12-28,71.66119384765625,71.66119384765625,68.68910241789085,69.85338716629253,35118856
2001-12-31,76.06165313720703,76.06165313720703,72.17822616597228,73.60289490646653,37921967
2002-01-01,76.06165313720703,76.06165313720703,76.06165313720703,76.06165313720703,0
2002-01-02,77.2259521484375,77.48261558972044,73.86328724945903,75.93147817401709,37004432
2002-01-03,73.73310089111328,76.8353816221554,73.08586387846653,76.31833387069581,27290347
2002-01-04,74.63699340820312,76.06166232070846,74.38032998416134,74.63699340820312,22786850
2002-01-07,75.41444396972656,76.31834456034949,73.86330049808436,75.02758542526816,21330578
2002-01-08,78.26005554199219,78.90729259479671,75.93148586930354,75.93148586930354,30808967
2002-01-09,77.09577178955078,78.90729370416814,76.44852894993079,78.77710443307303,22626912
2002-01-10,78.26005554199219,78.26005554199219,75.28424303878325,75.93148586930354,26019267
2002-01-11,74.25015258789062,78.12985979891677,72.95567271609892,78.12985979891677,32004286
2002-01-14,76.19185638427734,76.70890411336825,72.43862373195753,72.43862373195753,27719653
2002-01-15,79.55452728271484,79.81119074237964,76.19186214290725,76.19186214290725,41937235
2002-01-16,84.59851837158203,85.11556609928658,81.75290122264768,84.08147064387748,44555154
2002-01-17,83.82109832763672,83.82109832763672,80.84529149847206,82.78700850224718,31061500
2002-01-18,88.22157287597656,89.64252111217246,82.91719095184266,84.08147573292614,34866323
2002-01-21,91.84090423583984,93.39576850724764,88.60843389370581,88.60843389370581,30135546
2002-01-22,97.0151138305664,97.14529735020291,90.55016627244221,91.84091980758475,35329299
2002-01-23,90.5501480102539,97.79252059753516,90.2897636903443,95.72433521198651,45775727
2002-01-24,91.45404052734375,92.48813601833999,87.96118627529678,90.55014007374896,35649174
2002-01-25,91.97109985351562,96.62823944265537,91.84090479972049,95.46395454537044,46735351
2002-01-28,89.51234436035156,92.35796226292835,89.38587592020038,90.93701373640714,24899705
2002-01-29,89.90290069580078,90.93699622596198,88.6084266364059,88.86509009453725,22130264
2002-01-30,88.22157287597656,89.772710375258,87.96118857209001,88.60842559417452,21372667
2002-01-31,84.72872161865234,88.34805053255495,83.17386310793992,88.22158210501343,60220588
2002-02-01,84.08148956298828,86.01948587695261,84.08148956298828,85.89301166412272,31036247
2002-02-04,85.24575805664062,87.31394903301704,84.08147330911984,84.08147330911984,25564707
2002-02-05,88.22157287597656,88.22157287597656,85.24576051400962,85.24576051400962,29487379
2002-02-06,91.84090423583984,92.35795204326823,90.0293822629952,90.55015091954621,37703106
2002-02-07,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-08,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-11,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-12,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-13,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-14,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-15,91.84090423583984,91.84090423583984,91.84090423583984,91.84090423583984,0
2002-02-18,89.38587188720703,94.03929090358677,89.38587188720703,94.03929090358677,26103444
2002-02-19,88.60842895507812,91.32385711615429,88.60842895507812,89.90290304834632,22652166
2002-02-20,88.60842895507812,90.28976155893325,88.60842895507812,88.60842895507812,30590106
2002-02-21,84.98536682128906,89.77270045753905,84.85517757258631,89.6425112088363,38940514
2002-02-22,84.46834564208984,84.72872420344291,81.49253287803505,82.13977576528964,27315601
2002-02-25,81.7529067993164,85.11557190533516,81.62271753522992,85.11557190533516,19318738
2002-02-26,83.9512939453125,86.0194793877552,83.43424614027282,84.08148321999077,31953782
2002-02-27,88.09137725830078,88.34804071173242,84.21167022225902,84.21167022225902,35447148
2002-02-28,88.09137725830078,88.09137725830078,88.09137725830078,88.09137725830078,0
2002-03-01,87.83097839355469,89.51231064385829,86.1496461432511,87.70451000104019,27812246
2002-03-04,92.10127258300781,92.48813104803006,90.02936664139791,91.58422486529582,51878596
2002-03-05,93.78262329101562,95.7243403588723,92.7485334314985,93.39577052821201,46508071
2002-03-06,93.78262329101562,93.78262329101562,91.71443779426522,91.71443779426522,29007569
2002-03-07,91.84090423583984,95.20356963096965,91.19366715313171,94.1694797938289,30716371
2002-03-08,90.5501480102539,93.13538118661867,90.5501480102539,92.48814412470567,17744616
2002-03-11,94.16946411132812,94.4298426185255,91.32384699752122,91.32384699752122,27113575
2002-03-12,93.78262329101562,94.68652387243587,92.61833837568548,94.42986038772912,13931375
2002-03-13,94.68653106689453,97.53215471010338,93.13539327090244,93.52224606309986,41171218
2002-03-14,96.24137115478516,96.24137115478516,94.03927014251546,94.16946517530023,23931665
2002-03-15,94.56006622314453,98.56996346715333,94.42987115248961,97.40568419681452,39967480
2002-03-18,94.16946411132812,95.594127314768,93.91280067491866,95.33374880757063,17677274
2002-03-19,90.93700408935547,92.48814751872585,90.67661975989058,92.48814751872585,30413333
2002-03-20,92.10127258300781,92.48813104803006,88.99527120597395,90.41994017718214,30329153
2002-03-21,91.19367218017578,93.65243714898381,91.19367218017578,92.10129364119197,22172353
2002-03-22,92.61833953857422,93.39577170086196,91.84090737628648,92.74853459602194,22997292
2002-03-25,91.97109985351562,93.13538475080055,91.84090479972049,93.00519547472149,16296763
2002-03-26,98.3095703125,98.3095703125,92.87871953356638,92.87871953356638,73301773
2002-03-27,95.20356750488281,100.50794402967962,95.20356750488281,100.25128633397446,45295917
2002-03-28,99.86071014404297,100.12108868202115,95.46394934650431,95.85080208224451,37492661
2002-03-29,98.17936706542969,99.34365762147118,96.62822956982191,99.34365762147118,25522619
2002-04-01,97.92269897460938,98.95679438018266,96.88860356903608,98.05288244582614,11380798
2002-04-02,99.47384643554688,101.28537988690294,98.82661515803727,98.82661515803727,29579975
2002-04-03,96.36784362792969,100.37775143021385,95.72432746708562,99.86070368123121,37947221
2002-04-04,92.2314682006836,96.36783841328716,91.84088888469739,96.36783841328716,43713379
2002-04-05,92.2314682006836,92.2314682006836,92.2314682006836,92.2314682006836,0
2002-04-08,90.67662048339844,93.1353853475167,90.55015205565456,92.2314847743147,20034244
2002-04-09,91.45404052734375,92.61832527802608,90.55014007374896,92.23147256992941,17643605
2002-04-10,91.84090423583984,92.61833637154373,90.93700367397884,90.93700367397884,12761309
2002-04-11,92.61833953857422,93.78262446852278,92.48815025884274,92.74853459602194,18131834
2002-04-12,94.56006622314453,94.94691903004836,91.19367952228848,92.2314961270333,20253108
2002-04-15,91.84090423583984,95.59414323452489,91.84090423583984,94.56005339738415,28797123
2002-04-16,92.48812866210938,93.7826025695192,92.10127020706693,92.48812866210938,13695679
2002-04-17,94.03926849365234,94.9468897478261,93.26555734074529,94.42984202972814,29116999
2002-04-18,91.45404052734375,93.91280506610984,90.93699278184565,93.91280506610984,29184341
2002-04-19,90.4199447631836,92.35794070191982,89.25566001601864,91.45404025105576,32181059
2002-04-22,85.1155776977539,89.5123328512206,84.33814557598407,89.25566937666795,56491524
2002-04-23,85.37596130371094,86.92709890744023,82.91719653517887,84.46833991662403,32829226
2002-04-24,85.63262176513672,86.41004807532029,84.21167348322206,85.11557398950183,19537599
2002-04-25,83.30404663085938,85.37595266785313,83.30404663085938,84.46833137257298,20084751
2002-04-26,82.13976287841797,82.656804848445,80.84528308471543,82.13976287841797,26010848
2002-04-29,81.62272644042969,83.04739569178749,80.58863080165924,81.49253138442313,18081327
2002-04-30,84.46834564208984,84.59853492276638,81.8831064977809,82.91720215550448,31751756
2002-05-01,84.46834564208984,84.46834564208984,84.46834564208984,84.46834564208984,0
2002-05-02,79.29413604736328,85.63261304821275,78.77709410207606,85.24575457923224,33309039
2002-05-03,81.10567474365234,81.49252748853688,78.90729429291828,78.90729429291828,45312751
2002-05-06,75.54463195800781,79.94139303275288,75.54463195800781,79.55453449490632,35312464
2002-05-07,77.74299621582031,78.51670735178045,75.41442688885823,75.54461613879356,35413475
2002-05-08,73.08586883544922,78.9072930508137,72.30843673117128,78.9072930508137,52324737
2002-05-09,72.56881713867188,75.67109791296217,70.49691103294512,75.67109791296217,63141548
2002-05-10,76.19185638427734,76.31833056898849,71.2743332405057,72.56881298751242,50270808
2002-05-13,72.95567321777344,75.28424288572802,72.43863121300058,75.0275794189553,25556291
2002-05-14,70.75728607177734,73.98976172747727,70.49690755860554,73.4727139942916,40329444
2002-05-15,72.17825317382812,73.08587461995847,71.14415751892705,71.14415751892705,49799414
2002-05-16,69.0759506225586,71.14413551498212,67.13423412207453,71.14413551498212,70380814
2002-05-17,68.55891418457031,70.4969101543708,68.2985298840957,68.55891418457031,47745482
2002-05-20,67.78150177001953,68.945786873172,65.58312086281359,67.39464894480886,36120569
2002-05-21,67.65128326416016,68.9457571075547,67.39461984885654,67.78147250705317,28426744
2002-05-22,68.81558227539062,69.33263006247029,68.04187101925922,68.55891880633888,30522764
2002-05-23,67.39463806152344,68.8155864613244,66.23035314638659,68.8155864613244,21541023
2002-05-24,70.49690246582031,70.62709171300118,67.78147473947199,68.04185901154851,45127560
2002-05-27,69.33263397216797,70.24025539861279,68.81558615593175,69.59301252716295,16322017
2002-05-28,68.42872619628906,70.37044321488709,67.9116841685052,69.46282180728878,20202601
2002-05-29,67.52482604980469,68.16834806263243,67.26444172091165,68.04187385845934,9074333
2002-05-30,64.80567932128906,68.42872308894248,64.54901585474859,68.29853382006023,42299196
2002-05-31,63.38472366333008,64.67919761485726,63.254528631846746,64.03196063909367,20463550
2002-06-03,62.73748779296875,64.93586219573751,62.090245028086,62.090245028086,28595097
2002-06-04,64.93586730957031,64.93586730957031,62.220444961851015,62.220444961851015,30101876
2002-06-05,64.93586730957031,65.84348865805434,64.28863027143149,65.58310434770912,19335573
2002-06-06,63.90177536010742,65.32272358299512,63.90177536010742,64.9358650907049,11650166
2002-06-07,59.631500244140625,63.38473956421799,59.50502602943741,62.73750242608653,39159375
2002-06-10,60.27872848510742,61.31282403588156,59.24463293433328,60.148533440179804,25084897
2002-06-11,56.13862991333008,61.05615287765254,56.13862991333008,60.53910516742963,32273655
2002-06-12,54.20063781738281,55.62158601696406,53.29301651479914,54.97434323384207,34226575
2002-06-13,57.81996536254883,57.95016041098541,54.45730586288911,54.97434787449562,52324737
2002-06-14,57.81996536254883,57.81996536254883,56.268827772297634,57.04625988077731,19722787
2002-06-17,57.69349670410156,59.11444501780179,57.69349670410156,58.467207960414335,20749753
2002-06-18,58.210540771484375,59.37482554167161,57.9501564700347,59.114441240221936,23594955
2002-06-19,56.52922439575195,58.08036232362784,55.621602818996266,57.81997794779456,20783426
2002-06-20,57.95016098022461,57.95016098022461,55.104543464219155,56.01216485233507,19259812
2002-06-21,60.022071838378906,61.703404622695764,56.65568542043058,56.91606976214117,52711955
2002-06-24,60.66929626464844,60.92595970335966,59.24462727071706,60.02205928392342,34184483
2002-06-25,60.022071838378906,61.31283099898804,59.24463966256174,61.05616750659206,28704528
2002-06-26,55.88196563720703,58.46720441651096,55.88196563720704,58.080345922945526,33569989
2002-06-27,55.10454177856445,56.91606365035272,55.10454177856445,55.881968093183325,20236270
2002-06-28,55.364925384521484,56.65567861230883,55.234730340453126,56.65567861230883,22963623
2002-07-01,51.6116828918457,55.104537068877086,51.6116828918457,55.104537068877086,19714371
2002-07-02,50.3209228515625,51.61168173429869,49.413301589139756,49.413301589139756,17138538
2002-07-03,52.25892639160156,52.906163463493854,47.34512054515813,49.543498124556805,32374669
2002-07-04,53.29301452636719,54.070440762497896,51.35501865341929,52.51930336106077,30733206
2002-07-05,52.38911056518555,53.29301680167199,50.44739376079812,52.77596905321295,35657590
2002-07-08,56.01216506958008,56.01216506958008,53.1665475425378,53.29302174371493,41768878
2002-07-09,58.467201232910156,58.59739048811657,55.62158408396238,56.39901032208219,53528475
2002-07-10,56.65568161010742,58.34073513041224,56.26882886173171,57.176450258504815,22433305
2002-07-11,52.77597427368164,55.10454401871745,52.77597427368164,55.10454401871745,48376814
2002-07-12,54.457305908203125,55.104542968784784,52.90616253894539,52.90616253894539,53520059
2002-07-15,54.457305908203125,55.88196930019553,53.03635758749031,54.457305908203125,39218301
2002-07-16,53.29301452636719,55.75177319652345,53.29301452636719,55.10453621526606,27635473
2002-07-17,50.44740295410156,53.03636301689525,49.80016582726135,52.77597867086535,41979323
2002-07-18,49.930355072021484,51.611687688345754,49.54349655856552,50.837976439149585,29680989
2002-07-19,48.76606369018555,49.413300654713375,47.862160404512046,48.63586866096235,24950212
2002-07-22,48.76606369018555,49.67368493544479,47.345112691492446,47.47158687227241,34740058
2002-07-23,50.060543060302734,50.060543060302734,48.76606899055118,49.02644752186807,30733206
2002-07-24,47.47159957885742,49.15665038004285,47.34512536422447,48.896266029615106,29159087
2002-07-25,47.862159729003906,49.93034766303523,47.862159729003906,49.413299957313036,40775585
2002-07-26,45.01655197143555,46.05064470697609,44.62597547541836,45.27321545295671,33772015
2002-07-29,48.11883544921875,48.11883544921875,45.273217694377266,45.533599149088516,53511641
2002-07-30,51.48149108886719,51.48149108886719,50.320927138935495,50.320927138935495,63806550
2002-07-31,51.74187469482422,52.51930675896855,50.96444263067989,51.481490390516065,43065212
2002-08-01,51.6116828918457,52.128730626239246,50.70777667994866,51.481487857240445,24217868
2002-08-02,54.0704460144043,54.0704460144043,50.57759155221608,50.70778081973478,36027973
2002-08-05,50.3209228515625,52.25891871106604,50.3209228515625,51.48148670261345,28973896
2002-08-06,50.060543060302734,50.96444355536335,47.862165606632765,47.862165606632765,38443866
2002-08-07,52.64578628540039,53.293029222861584,52.00226997522141,52.25893348492325,38494373
2002-08-08,54.20063781738281,56.01215957387192,52.38911028317837,53.03635306630036,67367258
2002-08-09,56.268829345703125,56.65568209740618,55.23473373814276,56.268829345703125,50775872
2002-08-12,55.10454177856445,56.52921091750081,54.974346732831656,56.13863733573385,21995580
2002-08-13,54.847877502441406,55.234730229571134,54.45730392645165,54.97434591967276,18830506
2002-08-14,58.597389221191406,58.597389221191406,54.717676700712325,54.84787173081895,58132987
2002-08-15,58.597389221191406,60.27872162316696,58.597389221191406,59.891863159030585,70439737
2002-08-16,58.8577880859375,60.02207305984123,57.81997154728994,58.727593023574535,39942226
2002-08-19,54.847877502441406,58.85777969727266,54.8478775024414,58.85777969727266,46937377
2002-08-20,54.330833435058594,55.234733994740985,53.68359635391047,54.84788124124078,37038101
2002-08-21,55.10454177856445,55.23473104658154,54.33083053514493,54.457304731962665,29655736
2002-08-22,56.91604995727539,58.210529516763906,55.62157617550119,56.26881306638829,43957494
2002-08-23,56.91604995727539,58.59738215654535,56.91604995727539,57.95014526565825,38039813
2002-08-26,57.04624938964844,57.95014975362413,56.01215400117976,56.5292016954141,26776864
2002-08-27,56.52922439575195,58.46722092643407,55.36493929296522,57.302935823647324,35304045
2002-08-28,56.13862991333008,56.26881916413411,54.330823351761424,56.26881916413411,53107588
2002-08-29,55.784236907958984,57.24081423662485,54.50739153102569,57.24081423662485,59572768
2002-08-30,54.507408142089844,55.60077639433144,53.96072692397161,55.60077639433144,14267227
2002-09-02,53.96072006225586,54.140452045906585,52.32066498444246,54.140452045906585,11913694
2002-09-03,55.0540885925293,55.963979222152105,54.140452456051236,54.69087911564945,20859701
2002-09-04,55.23756790161133,56.510662233992015,54.323931735076314,54.323931735076314,21190398
2002-09-05,56.147464752197266,57.60404255909391,55.96398723406272,56.147464752197266,32038989
2002-09-06,56.147464752197266,56.147464752197266,56.147464752197266,56.147464752197266,0
2002-09-09,59.974246978759766,59.974246978759766,56.69414235463754,57.60403887229165,37403158
2002-09-10,62.8911247253418,63.437805719798824,59.24781193887516,60.52091167676469,44218962
2002-09-11,62.8911247253418,63.437805719798824,61.618024987452266,62.527915353625545,23939051
2002-09-12,64.71468353271484,65.08163859488104,62.34446929126914,62.34446929126914,42797391
2002-09-13,62.34446334838867,64.53494535760309,61.618050124617675,63.80478662653332,32773396
2002-09-16,59.61104202270508,62.34445957673341,59.24783252479012,62.34445957673341,21211872
2002-09-17,63.43781280517578,63.43781280517579,60.157709024070215,60.157709024070215,35676661
2002-09-18,60.887882232666016,62.164721989105296,60.887882232666016,61.07135390265009,18875518
2002-09-19,62.34446334838867,63.80478662653332,61.79778213091232,62.16473134209402,28903808
2002-09-20,61.981231689453125,61.981231689453125,59.61102433656245,60.52091474892353,17703044
2002-09-23,60.52092742919922,62.34445414194552,60.3411954494457,62.34445414194552,14967275
2002-09-24,58.15445327758789,61.98123828848102,57.424288913580796,60.52092119247416,37111114
2002-09-25,54.140445709228516,57.24081770232808,54.140445709228516,56.33092718609315,31360417
2002-09-26,54.323936462402344,55.78425392674348,53.77724942809667,55.05409519457291,44824524
2002-09-27,54.507408142089844,55.96398591464596,54.32393644428613,55.60077639433144,24278340
2002-09-30,55.0540885925293,55.0540885925293,51.953716213070514,53.41403350229154,15332330
2002-10-01,54.690879821777344,55.05408930334668,53.593766179266616,53.777243673503094,14116911
2002-10-02,55.23756790161133,57.057349220724404,55.23756790161133,55.96398106326424,33220053
2002-10-03,53.77723693847656,55.23755987966672,53.77723693847656,54.323923845815656,13421157
2002-10-04,51.59049987792969,54.140445258809414,51.0438187978606,53.230548934140614,25498054
2002-10-07,48.12691879272461,50.31365475912538,48.12691879272461,49.76697367552703,25326262
2002-10-08,49.220298767089844,49.76698579987706,47.396771787378,48.12693051752051,31411953
2002-10-09,47.03355026245117,49.766973096660045,47.03355026245117,49.03680873688976,25021334
2002-10-10,47.03355026245117,47.03355026245117,47.03355026245117,47.03355026245117,0
2002-10-11,44.6633415222168,47.94344868443381,44.11665747984765,47.94344868443381,30157880
2002-10-14,44.296390533447266,45.57323613486199,43.74970647781558,45.21002666137949,19622806
2002-10-15,47.396759033203125,47.396759033203125,45.75670419217519,45.75670419217519,11419795
2002-10-16,50.67686462402344,50.67686462402344,50.67686462402344,50.67686462402344,7790712
2002-10-17,54.140445709228516,54.140445709228516,52.86734576137582,54.140445709228516,78547065
